species,temp_c,hyphal_rate,type
p.sang.s,7.200000000000001,1.1397373805490112,smoothed
p.sang.s,7.210000000000001,1.141509966354525,smoothed
p.sang.s,7.220000000000001,1.1432847881626542,smoothed
p.sang.s,7.23,1.1450618478316383,smoothed
p.sang.s,7.24,1.146841147219543,smoothed
p.sang.s,7.25,1.1486226881842532,smoothed
p.sang.s,7.26,1.150406472583483,smoothed
p.sang.s,7.27,1.152192502274758,smoothed
p.sang.s,7.280000000000001,1.1539807791154153,smoothed
p.sang.s,7.290000000000001,1.15577130496261,smoothed
p.sang.s,7.300000000000001,1.1575640816732973,smoothed
p.sang.s,7.31,1.159359111104232,smoothed
p.sang.s,7.32,1.1611563951119726,smoothed
p.sang.s,7.33,1.162955935552872,smoothed
p.sang.s,7.34,1.1647577342830724,smoothed
p.sang.s,7.35,1.1665617931585062,smoothed
p.sang.s,7.359999999999999,1.1683681140348836,smoothed
p.sang.s,7.370000000000001,1.1701766987677018,smoothed
p.sang.s,7.380000000000001,1.1719875492122318,smoothed
p.sang.s,7.390000000000001,1.1738006672235155,smoothed
p.sang.s,7.4,1.175616054656365,smoothed
p.sang.s,7.41,1.1774337133653598,smoothed
p.sang.s,7.42,1.1792536452048368,smoothed
p.sang.s,7.43,1.1810758520288924,smoothed
p.sang.s,7.44,1.1829003356913772,smoothed
p.sang.s,7.450000000000001,1.1847270980458908,smoothed
p.sang.s,7.460000000000001,1.1865561409457808,smoothed
p.sang.s,7.470000000000001,1.1883874662441378,smoothed
p.sang.s,7.48,1.1902210757937868,smoothed
p.sang.s,7.49,1.1920569714472935,smoothed
p.sang.s,7.5,1.1938951550569523,smoothed
p.sang.s,7.51,1.1957356284747838,smoothed
p.sang.s,7.52,1.1975783935525357,smoothed
p.sang.s,7.530000000000001,1.1994234521416691,smoothed
p.sang.s,7.540000000000001,1.201270806093368,smoothed
p.sang.s,7.550000000000001,1.203120457258528,smoothed
p.sang.s,7.56,1.2049724074877488,smoothed
p.sang.s,7.57,1.206826658631335,smoothed
p.sang.s,7.58,1.2086832125392983,smoothed
p.sang.s,7.59,1.210542071061341,smoothed
p.sang.s,7.6,1.2124032360468626,smoothed
p.sang.s,7.609999999999999,1.214266709344945,smoothed
p.sang.s,7.620000000000001,1.216132492804363,smoothed
p.sang.s,7.630000000000001,1.2180005882735725,smoothed
p.sang.s,7.640000000000001,1.2198709976007027,smoothed
p.sang.s,7.65,1.221743722633556,smoothed
p.sang.s,7.66,1.223618765219612,smoothed
p.sang.s,7.67,1.2254961272060076,smoothed
p.sang.s,7.68,1.227375810439548,smoothed
p.sang.s,7.69,1.229257816766696,smoothed
p.sang.s,7.700000000000001,1.2311421480335665,smoothed
p.sang.s,7.710000000000001,1.2330288060859251,smoothed
p.sang.s,7.720000000000001,1.2349177927691832,smoothed
p.sang.s,7.73,1.2368091099284029,smoothed
p.sang.s,7.74,1.2387027594082722,smoothed
p.sang.s,7.75,1.2405987430531222,smoothed
p.sang.s,7.76,1.2424970627069152,smoothed
p.sang.s,7.77,1.244397720213239,smoothed
p.sang.s,7.780000000000001,1.246300717415299,smoothed
p.sang.s,7.790000000000001,1.2482060561559296,smoothed
p.sang.s,7.800000000000001,1.250113738277574,smoothed
p.sang.s,7.81,1.2520237656222883,smoothed
p.sang.s,7.82,1.253936140031738,smoothed
p.sang.s,7.83,1.2558508633471852,smoothed
p.sang.s,7.84,1.2577679374094983,smoothed
p.sang.s,7.85,1.2596873640591413,smoothed
p.sang.s,7.859999999999999,1.2616091451361646,smoothed
p.sang.s,7.870000000000001,1.2635332824802086,smoothed
p.sang.s,7.880000000000001,1.2654597779304988,smoothed
p.sang.s,7.890000000000001,1.2673886333258342,smoothed
p.sang.s,7.9,1.2693198505046006,smoothed
p.sang.s,7.91,1.271253431304744,smoothed
p.sang.s,7.92,1.2731893775637804,smoothed
p.sang.s,7.93,1.275127691118796,smoothed
p.sang.s,7.94,1.2770683738064272,smoothed
p.sang.s,7.950000000000001,1.279011427462876,smoothed
p.sang.s,7.960000000000001,1.2809568539238825,smoothed
p.sang.s,7.970000000000001,1.2829046550247474,smoothed
p.sang.s,7.98,1.284854832600307,smoothed
p.sang.s,7.99,1.2868073884849405,smoothed
p.sang.s,8.0,1.2887623245125592,smoothed
p.sang.s,8.01,1.2907196425166056,smoothed
p.sang.s,8.02,1.2926793443300564,smoothed
p.sang.s,8.030000000000001,1.2946414317854027,smoothed
p.sang.s,8.040000000000001,1.2966059067146567,smoothed
p.sang.s,8.05,1.298572770949351,smoothed
p.sang.s,8.06,1.3005420263205196,smoothed
p.sang.s,8.07,1.3025136746587136,smoothed
p.sang.s,8.08,1.3044877177939795,smoothed
p.sang.s,8.09,1.306464157555864,smoothed
p.sang.s,8.1,1.3084429957734125,smoothed
p.sang.s,8.11,1.310424234275153,smoothed
p.sang.s,8.120000000000001,1.3124078748891097,smoothed
p.sang.s,8.13,1.3143939194427787,smoothed
p.sang.s,8.14,1.3163823697631407,smoothed
p.sang.s,8.15,1.318373227676649,smoothed
p.sang.s,8.16,1.32036649500923,smoothed
p.sang.s,8.17,1.3223621735862652,smoothed
p.sang.s,8.18,1.32436026523261,smoothed
p.sang.s,8.19,1.3263607717725712,smoothed
p.sang.s,8.200000000000001,1.3283636950299118,smoothed
p.sang.s,8.21,1.3303690368278358,smoothed
p.sang.s,8.22,1.3323767989890043,smoothed
p.sang.s,8.23,1.3343869833355086,smoothed
p.sang.s,8.24,1.3363995916888882,smoothed
p.sang.s,8.25,1.338414625870101,smoothed
p.sang.s,8.26,1.3404320876995437,smoothed
p.sang.s,8.27,1.3424519789970346,smoothed
p.sang.s,8.280000000000001,1.3444743015818093,smoothed
p.sang.s,8.290000000000001,1.3464990572725222,smoothed
p.sang.s,8.3,1.3485262478872388,smoothed
p.sang.s,8.31,1.3505558752434277,smoothed
p.sang.s,8.32,1.3525879411579669,smoothed
p.sang.s,8.33,1.3546224474471316,smoothed
p.sang.s,8.34,1.3566593959265878,smoothed
p.sang.s,8.35,1.3586987884113988,smoothed
p.sang.s,8.36,1.3607406267160065,smoothed
p.sang.s,8.370000000000001,1.3627849126542402,smoothed
p.sang.s,8.38,1.3648316480393088,smoothed
p.sang.s,8.39,1.3668808346837855,smoothed
p.sang.s,8.4,1.3689324743996207,smoothed
p.sang.s,8.41,1.370986568998131,smoothed
p.sang.s,8.42,1.3730431202899869,smoothed
p.sang.s,8.43,1.3751021300852202,smoothed
p.sang.s,8.44,1.3771636001932137,smoothed
p.sang.s,8.450000000000001,1.379227532422702,smoothed
p.sang.s,8.46,1.3812939285817554,smoothed
p.sang.s,8.47,1.3833627904777894,smoothed
p.sang.s,8.48,1.3854341199175542,smoothed
p.sang.s,8.49,1.3875079187071324,smoothed
p.sang.s,8.5,1.3895841886519282,smoothed
p.sang.s,8.51,1.3916629315566698,smoothed
p.sang.s,8.52,1.393744149225408,smoothed
p.sang.s,8.530000000000001,1.3958278434614988,smoothed
p.sang.s,8.540000000000001,1.397914016067616,smoothed
p.sang.s,8.55,1.4000026688457374,smoothed
p.sang.s,8.56,1.402093803597132,smoothed
p.sang.s,8.57,1.4041874221223751,smoothed
p.sang.s,8.58,1.406283526221334,smoothed
p.sang.s,8.59,1.408382117693158,smoothed
p.sang.s,8.6,1.410483198336283,smoothed
p.sang.s,8.61,1.4125867699484231,smoothed
p.sang.s,8.620000000000001,1.4146928343265674,smoothed
p.sang.s,8.63,1.4168013932669794,smoothed
p.sang.s,8.64,1.4189124485651778,smoothed
p.sang.s,8.65,1.4210260020159522,smoothed
p.sang.s,8.66,1.423142055413348,smoothed
p.sang.s,8.67,1.4252606105506591,smoothed
p.sang.s,8.68,1.4273816692204369,smoothed
p.sang.s,8.69,1.4295052332144635,smoothed
p.sang.s,8.700000000000001,1.4316313043237725,smoothed
p.sang.s,8.71,1.433759884338626,smoothed
p.sang.s,8.72,1.4358909750485214,smoothed
p.sang.s,8.73,1.438024578242176,smoothed
p.sang.s,8.74,1.4401606957075397,smoothed
p.sang.s,8.75,1.4422993292317687,smoothed
p.sang.s,8.76,1.44444048060124,smoothed
p.sang.s,8.77,1.4465841516015374,smoothed
p.sang.s,8.780000000000001,1.4487303440174435,smoothed
p.sang.s,8.790000000000001,1.4508790596329495,smoothed
p.sang.s,8.8,1.4530303002312426,smoothed
p.sang.s,8.81,1.455184067594688,smoothed
p.sang.s,8.82,1.4573403635048514,smoothed
p.sang.s,8.83,1.459499189742473,smoothed
p.sang.s,8.84,1.4616605480874765,smoothed
p.sang.s,8.85,1.4638244403189558,smoothed
p.sang.s,8.86,1.4659908682151663,smoothed
p.sang.s,8.870000000000001,1.4681598335535413,smoothed
p.sang.s,8.88,1.470331338110664,smoothed
p.sang.s,8.89,1.472505383662276,smoothed
p.sang.s,8.9,1.4746819719832702,smoothed
p.sang.s,8.91,1.4768611048476867,smoothed
p.sang.s,8.92,1.4790427840287017,smoothed
p.sang.s,8.93,1.4812270112986377,smoothed
p.sang.s,8.94,1.48341378842894,smoothed
p.sang.s,8.950000000000001,1.485603117190193,smoothed
p.sang.s,8.96,1.487794999352096,smoothed
p.sang.s,8.97,1.4899894366834716,smoothed
p.sang.s,8.98,1.4921864309522572,smoothed
p.sang.s,8.99,1.4943859839254987,smoothed
p.sang.s,9.0,1.4965880973693482,smoothed
p.sang.s,9.01,1.4987927730490596,smoothed
p.sang.s,9.02,1.5010000127289866,smoothed
p.sang.s,9.03,1.5032098181725624,smoothed
p.sang.s,9.04,1.505422191142325,smoothed
p.sang.s,9.05,1.5076371333998864,smoothed
p.sang.s,9.06,1.509854646705934,smoothed
p.sang.s,9.07,1.5120747328202335,smoothed
p.sang.s,9.08,1.5142973935016182,smoothed
p.sang.s,9.09,1.516522630507989,smoothed
p.sang.s,9.1,1.5187504455963063,smoothed
p.sang.s,9.11,1.52098084052258,smoothed
p.sang.s,9.12,1.5232138170418763,smoothed
p.sang.s,9.13,1.5254493769083102,smoothed
p.sang.s,9.14,1.5276875218750283,smoothed
p.sang.s,9.15,1.5299282536942271,smoothed
p.sang.s,9.16,1.5321715741171262,smoothed
p.sang.s,9.17,1.534417484893975,smoothed
p.sang.s,9.18,1.5366659877740498,smoothed
p.sang.s,9.19,1.5389170845056432,smoothed
p.sang.s,9.2,1.5411707768360607,smoothed
p.sang.s,9.21,1.5434270665116177,smoothed
p.sang.s,9.22,1.5456859552776336,smoothed
p.sang.s,9.23,1.547947444878432,smoothed
p.sang.s,9.24,1.5502115370573302,smoothed
p.sang.s,9.25,1.5524782335566312,smoothed
p.sang.s,9.26,1.5547475361176295,smoothed
p.sang.s,9.27,1.5570194464806004,smoothed
p.sang.s,9.28,1.5592939663847971,smoothed
p.sang.s,9.29,1.5615710975684387,smoothed
p.sang.s,9.3,1.5638508417687216,smoothed
p.sang.s,9.31,1.5661332007217967,smoothed
p.sang.s,9.32,1.568418176162777,smoothed
p.sang.s,9.33,1.570705769825727,smoothed
p.sang.s,9.34,1.5729959834436635,smoothed
p.sang.s,9.35,1.5752888187485417,smoothed
p.sang.s,9.36,1.5775842774712638,smoothed
p.sang.s,9.37,1.5798823613416582,smoothed
p.sang.s,9.38,1.5821830720884902,smoothed
p.sang.s,9.39,1.5844864114394448,smoothed
p.sang.s,9.4,1.5867923811211329,smoothed
p.sang.s,9.41,1.5891009828590792,smoothed
p.sang.s,9.42,1.5914122183777168,smoothed
p.sang.s,9.43,1.5937260894003884,smoothed
p.sang.s,9.44,1.5960425976493346,smoothed
p.sang.s,9.45,1.598361744845704,smoothed
p.sang.s,9.46,1.6006835327095164,smoothed
p.sang.s,9.47,1.6030079629597007,smoothed
p.sang.s,9.48,1.605335037314058,smoothed
p.sang.s,9.49,1.607664757489267,smoothed
p.sang.s,9.5,1.6099971252008798,smoothed
p.sang.s,9.51,1.6123321421633223,smoothed
p.sang.s,9.52,1.6146698100898778,smoothed
p.sang.s,9.53,1.617010130692687,smoothed
p.sang.s,9.54,1.619353105682756,smoothed
p.sang.s,9.55,1.6216987367699265,smoothed
p.sang.s,9.56,1.6240470256628936,smoothed
p.sang.s,9.57,1.6263979740691863,smoothed
p.sang.s,9.58,1.6287515836951765,smoothed
p.sang.s,9.59,1.6311078562460553,smoothed
p.sang.s,9.6,1.6334667934258489,smoothed
p.sang.s,9.61,1.6358283969373972,smoothed
p.sang.s,9.62,1.6381926684823642,smoothed
p.sang.s,9.63,1.640559609761212,smoothed
p.sang.s,9.64,1.6429292224732193,smoothed
p.sang.s,9.65,1.6453015083164635,smoothed
p.sang.s,9.66,1.6476764689878187,smoothed
p.sang.s,9.67,1.6500541061829477,smoothed
p.sang.s,9.68,1.6524344215962996,smoothed
p.sang.s,9.69,1.6548174169211118,smoothed
p.sang.s,9.7,1.6572030938493945,smoothed
p.sang.s,9.71,1.659591454071928,smoothed
p.sang.s,9.72,1.6619824992782637,smoothed
p.sang.s,9.73,1.6643762311567127,smoothed
p.sang.s,9.74,1.6667726513943473,smoothed
p.sang.s,9.75,1.6691717616769888,smoothed
p.sang.s,9.76,1.6715735636892075,smoothed
p.sang.s,9.77,1.673978059114318,smoothed
p.sang.s,9.78,1.6763852496343716,smoothed
p.sang.s,9.79,1.6787951369301568,smoothed
p.sang.s,9.8,1.6812077226811828,smoothed
p.sang.s,9.81,1.6836230085656896,smoothed
p.sang.s,9.82,1.6860409962606298,smoothed
p.sang.s,9.83,1.688461687441676,smoothed
p.sang.s,9.84,1.6908850837832048,smoothed
p.sang.s,9.85,1.6933111869583013,smoothed
p.sang.s,9.86,1.69573999863874,smoothed
p.sang.s,9.87,1.6981715204950032,smoothed
p.sang.s,9.88,1.7006057541962512,smoothed
p.sang.s,9.89,1.70304270141033,smoothed
p.sang.s,9.9,1.705482363803773,smoothed
p.sang.s,9.91,1.7079247430417797,smoothed
p.sang.s,9.92,1.7103698407882244,smoothed
p.sang.s,9.93,1.712817658705637,smoothed
p.sang.s,9.94,1.7152681984552165,smoothed
p.sang.s,9.95,1.7177214616968155,smoothed
p.sang.s,9.96,1.7201774500889315,smoothed
p.sang.s,9.97,1.7226361652887092,smoothed
p.sang.s,9.98,1.725097608951932,smoothed
p.sang.s,9.99,1.727561782733019,smoothed
p.sang.s,10.0,1.730028688285019,smoothed
p.sang.s,10.01,1.7324983272596095,smoothed
p.sang.s,10.02,1.734970701307079,smoothed
p.sang.s,10.03,1.737445812076338,smoothed
p.sang.s,10.04,1.739923661214903,smoothed
p.sang.s,10.05,1.7424042503689008,smoothed
p.sang.s,10.06,1.744887581183051,smoothed
p.sang.s,10.07,1.7473736553006718,smoothed
p.sang.s,10.08,1.7498624743636708,smoothed
p.sang.s,10.09,1.7523540400125448,smoothed
p.sang.s,10.1,1.7548483538863628,smoothed
p.sang.s,10.11,1.7573454176227727,smoothed
p.sang.s,10.12,1.759845232857992,smoothed
p.sang.s,10.13,1.7623478012268028,smoothed
p.sang.s,10.14,1.7648531243625472,smoothed
p.sang.s,10.15,1.767361203897124,smoothed
p.sang.s,10.16,1.769872041460978,smoothed
p.sang.s,10.17,1.772385638683102,smoothed
p.sang.s,10.18,1.7749019971910265,smoothed
p.sang.s,10.19,1.777421118610815,smoothed
p.sang.s,10.2,1.779943004567068,smoothed
p.sang.s,10.21,1.7824676566829003,smoothed
p.sang.s,10.22,1.7849950765799572,smoothed
p.sang.s,10.23,1.7875252658783851,smoothed
p.sang.s,10.24,1.7900582261968552,smoothed
p.sang.s,10.25,1.7925939591525275,smoothed
p.sang.s,10.26,1.7951324663610764,smoothed
p.sang.s,10.27,1.7976737494366608,smoothed
p.sang.s,10.28,1.8002178099919297,smoothed
p.sang.s,10.29,1.8027646496380156,smoothed
p.sang.s,10.3,1.805314269984537,smoothed
p.sang.s,10.31,1.807866672639576,smoothed
p.sang.s,10.32,1.8104218592096908,smoothed
p.sang.s,10.33,1.8129798312999017,smoothed
p.sang.s,10.34,1.815540590513686,smoothed
p.sang.s,10.35,1.8181041384529768,smoothed
p.sang.s,10.36,1.8206704767181507,smoothed
p.sang.s,10.37,1.823239606908035,smoothed
p.sang.s,10.38,1.8258115306198903,smoothed
p.sang.s,10.39,1.82838624944941,smoothed
p.sang.s,10.4,1.8309637649907136,smoothed
p.sang.s,10.41,1.833544078836353,smoothed
p.sang.s,10.42,1.8361271925772888,smoothed
p.sang.s,10.43,1.838713107802893,smoothed
p.sang.s,10.44,1.841301826100953,smoothed
p.sang.s,10.45,1.8438933490576532,smoothed
p.sang.s,10.46,1.8464876782575723,smoothed
p.sang.s,10.47,1.849084815283687,smoothed
p.sang.s,10.48,1.8516847617173593,smoothed
p.sang.s,10.49,1.8542875191383323,smoothed
p.sang.s,10.5,1.8568930891247215,smoothed
p.sang.s,10.51,1.859501473253022,smoothed
p.sang.s,10.52,1.862112673098088,smoothed
p.sang.s,10.53,1.8647266902331388,smoothed
p.sang.s,10.54,1.8673435262297455,smoothed
p.sang.s,10.55,1.8699631826578356,smoothed
p.sang.s,10.56,1.8725856610856773,smoothed
p.sang.s,10.57,1.8752109630798823,smoothed
p.sang.s,10.58,1.8778390902053936,smoothed
p.sang.s,10.59,1.8804700440254885,smoothed
p.sang.s,10.6,1.8831038261017676,smoothed
p.sang.s,10.61,1.8857404379941496,smoothed
p.sang.s,10.62,1.8883798812608643,smoothed
p.sang.s,10.63,1.8910221574584656,smoothed
p.sang.s,10.64,1.8936672681417883,smoothed
p.sang.s,10.65,1.8963152148639877,smoothed
p.sang.s,10.66,1.898965999176497,smoothed
p.sang.s,10.67,1.9016196226290507,smoothed
p.sang.s,10.68,1.904276086769655,smoothed
p.sang.s,10.69,1.9069353931445956,smoothed
p.sang.s,10.7,1.9095975432984444,smoothed
p.sang.s,10.71,1.91226253877402,smoothed
p.sang.s,10.72,1.9149303811124172,smoothed
p.sang.s,10.73,1.9176010718529872,smoothed
p.sang.s,10.74,1.9202746125333248,smoothed
p.sang.s,10.75,1.922951004689278,smoothed
p.sang.s,10.76,1.9256302498549345,smoothed
p.sang.s,10.77,1.9283123495626209,smoothed
p.sang.s,10.78,1.9309973053428864,smoothed
p.sang.s,10.79,1.933685118724513,smoothed
p.sang.s,10.8,1.936375791234504,smoothed
p.sang.s,10.81,1.9390693243980668,smoothed
p.sang.s,10.82,1.941765719738634,smoothed
p.sang.s,10.83,1.9444649787778283,smoothed
p.sang.s,10.84,1.9471671030354816,smoothed
p.sang.s,10.85,1.949872094029617,smoothed
p.sang.s,10.86,1.952579953276442,smoothed
p.sang.s,10.87,1.9552906822903535,smoothed
p.sang.s,10.88,1.9580042825839237,smoothed
p.sang.s,10.89,1.9607207556678925,smoothed
p.sang.s,10.9,1.9634401030511783,smoothed
p.sang.s,10.91,1.9661623262408532,smoothed
p.sang.s,10.92,1.9688874267421483,smoothed
p.sang.s,10.93,1.9716154060584463,smoothed
p.sang.s,10.94,1.9743462656912765,smoothed
p.sang.s,10.95,1.9770800071403147,smoothed
p.sang.s,10.96,1.979816631903358,smoothed
p.sang.s,10.97,1.9825561414763435,smoothed
p.sang.s,10.98,1.9852985373533387,smoothed
p.sang.s,10.99,1.9880438210265208,smoothed
p.sang.s,11.0,1.9907919939861864,smoothed
p.sang.s,11.010000000000002,1.993543057720737,smoothed
p.sang.s,11.02,1.996297013716684,smoothed
p.sang.s,11.03,1.9990538634586317,smoothed
p.sang.s,11.04,2.0018136084292824,smoothed
p.sang.s,11.05,2.004576250109418,smoothed
p.sang.s,11.06,2.007341789977915,smoothed
p.sang.s,11.07,2.010110229511716,smoothed
p.sang.s,11.080000000000002,2.012881570185843,smoothed
p.sang.s,11.09,2.015655813473374,smoothed
p.sang.s,11.1,2.018432960845461,smoothed
p.sang.s,11.11,2.021213013771303,smoothed
p.sang.s,11.12,2.023995973718153,smoothed
p.sang.s,11.13,2.026781842151306,smoothed
p.sang.s,11.14,2.0295706205341,smoothed
p.sang.s,11.15,2.032362310327904,smoothed
p.sang.s,11.16,2.0351569129921185,smoothed
p.sang.s,11.170000000000002,2.037954429984165,smoothed
p.sang.s,11.18,2.0407548627594867,smoothed
p.sang.s,11.19,2.043558212771534,smoothed
p.sang.s,11.2,2.0463644814717674,smoothed
p.sang.s,11.21,2.0491736703096537,smoothed
p.sang.s,11.22,2.051985780732646,smoothed
p.sang.s,11.23,2.0548008141862013,smoothed
p.sang.s,11.240000000000002,2.057618772113752,smoothed
p.sang.s,11.25,2.0604396559567157,smoothed
p.sang.s,11.260000000000002,2.063263467154485,smoothed
p.sang.s,11.27,2.066090207144416,smoothed
p.sang.s,11.28,2.0689198773618425,smoothed
p.sang.s,11.29,2.0717524792400415,smoothed
p.sang.s,11.3,2.074588014210254,smoothed
p.sang.s,11.31,2.0774264837016627,smoothed
p.sang.s,11.32,2.0802678891414,smoothed
p.sang.s,11.330000000000002,2.083112231954527,smoothed
p.sang.s,11.34,2.085959513564039,smoothed
p.sang.s,11.35,2.088809735390865,smoothed
p.sang.s,11.36,2.0916628988538397,smoothed
p.sang.s,11.37,2.0945190053697313,smoothed
p.sang.s,11.38,2.097378056353203,smoothed
p.sang.s,11.39,2.100240053216834,smoothed
p.sang.s,11.4,2.103104997371091,smoothed
p.sang.s,11.41,2.1059728902243453,smoothed
p.sang.s,11.420000000000002,2.108843733182847,smoothed
p.sang.s,11.43,2.11171752765074,smoothed
p.sang.s,11.44,2.114594275030033,smoothed
p.sang.s,11.45,2.1174739767206163,smoothed
p.sang.s,11.46,2.1203566341202404,smoothed
p.sang.s,11.47,2.123242248624524,smoothed
p.sang.s,11.48,2.1261308216269335,smoothed
p.sang.s,11.490000000000002,2.129022354518789,smoothed
p.sang.s,11.5,2.131916848689254,smoothed
p.sang.s,11.510000000000002,2.134814305525333,smoothed
p.sang.s,11.52,2.137714726411863,smoothed
p.sang.s,11.53,2.1406181127315125,smoothed
p.sang.s,11.54,2.143524465864763,smoothed
p.sang.s,11.55,2.146433787189927,smoothed
p.sang.s,11.56,2.149346078083118,smoothed
p.sang.s,11.57,2.15226133991826,smoothed
p.sang.s,11.580000000000002,2.1551795740670783,smoothed
p.sang.s,11.59,2.158100781899089,smoothed
p.sang.s,11.6,2.1610249647816064,smoothed
p.sang.s,11.61,2.1639521240797217,smoothed
p.sang.s,11.62,2.166882261156309,smoothed
p.sang.s,11.63,2.169815377372012,smoothed
p.sang.s,11.64,2.1727514740852474,smoothed
p.sang.s,11.65,2.1756905526521906,smoothed
p.sang.s,11.66,2.178632614426776,smoothed
p.sang.s,11.670000000000002,2.1815776607606865,smoothed
p.sang.s,11.68,2.184525693003353,smoothed
p.sang.s,11.69,2.1874767125019465,smoothed
p.sang.s,11.7,2.1904307206013724,smoothed
p.sang.s,11.71,2.193387718644268,smoothed
p.sang.s,11.72,2.19634770797099,smoothed
p.sang.s,11.73,2.199310689919618,smoothed
p.sang.s,11.740000000000002,2.2022766658259396,smoothed
p.sang.s,11.75,2.2052456370234528,smoothed
p.sang.s,11.760000000000002,2.208217604843356,smoothed
p.sang.s,11.77,2.2111925706145454,smoothed
p.sang.s,11.78,2.2141705356636083,smoothed
p.sang.s,11.79,2.2171515013148135,smoothed
p.sang.s,11.8,2.220135468890115,smoothed
p.sang.s,11.81,2.223122439709133,smoothed
p.sang.s,11.82,2.226112415089165,smoothed
p.sang.s,11.830000000000002,2.229105396345167,smoothed
p.sang.s,11.84,2.23210138478975,smoothed
p.sang.s,11.85,2.2351003817331834,smoothed
p.sang.s,11.86,2.2381023884833753,smoothed
p.sang.s,11.87,2.2411074063458853,smoothed
p.sang.s,11.88,2.2441154366238956,smoothed
p.sang.s,11.89,2.2471264806182285,smoothed
p.sang.s,11.9,2.250140539627324,smoothed
p.sang.s,11.91,2.2531576149472463,smoothed
p.sang.s,11.920000000000002,2.2561777078716663,smoothed
p.sang.s,11.93,2.2592008196918663,smoothed
p.sang.s,11.94,2.2622269516967295,smoothed
p.sang.s,11.95,2.265256105172738,smoothed
p.sang.s,11.96,2.268288281403959,smoothed
p.sang.s,11.97,2.2713234816720527,smoothed
p.sang.s,11.98,2.274361707256252,smoothed
p.sang.s,11.990000000000002,2.27740295943337,smoothed
p.sang.s,12.0,2.280447239477782,smoothed
p.sang.s,12.010000000000002,2.28349454866143,smoothed
p.sang.s,12.02,2.2865448882538137,smoothed
p.sang.s,12.03,2.2895982595219846,smoothed
p.sang.s,12.04,2.292654663730538,smoothed
p.sang.s,12.05,2.2957141021416136,smoothed
p.sang.s,12.06,2.2987765760148795,smoothed
p.sang.s,12.07,2.301842086607543,smoothed
p.sang.s,12.080000000000002,2.3049106351743287,smoothed
p.sang.s,12.09,2.307982222967476,smoothed
p.sang.s,12.1,2.3110568512367498,smoothed
p.sang.s,12.11,2.3141345212294095,smoothed
p.sang.s,12.12,2.317215234190222,smoothed
p.sang.s,12.13,2.32029899136145,smoothed
p.sang.s,12.14,2.3233857939828417,smoothed
p.sang.s,12.150000000000002,2.32647564329164,smoothed
p.sang.s,12.16,2.3295685405225552,smoothed
p.sang.s,12.170000000000002,2.332664486907778,smoothed
p.sang.s,12.18,2.3357634836769674,smoothed
p.sang.s,12.19,2.3388655320572416,smoothed
p.sang.s,12.2,2.341970633273177,smoothed
p.sang.s,12.21,2.3450787885468043,smoothed
p.sang.s,12.22,2.348189999097589,smoothed
p.sang.s,12.23,2.351304266142452,smoothed
p.sang.s,12.240000000000002,2.3544215908957336,smoothed
p.sang.s,12.25,2.3575419745692137,smoothed
p.sang.s,12.260000000000002,2.3606654183720894,smoothed
p.sang.s,12.27,2.363791923510976,smoothed
p.sang.s,12.28,2.3669214911899044,smoothed
p.sang.s,12.29,2.370054122610303,smoothed
p.sang.s,12.3,2.373189818971014,smoothed
p.sang.s,12.31,2.37632858146826,smoothed
p.sang.s,12.32,2.3794704112956633,smoothed
p.sang.s,12.330000000000002,2.3826153096442244,smoothed
p.sang.s,12.34,2.3857632777023245,smoothed
p.sang.s,12.35,2.3889143166557174,smoothed
p.sang.s,12.36,2.392068427687521,smoothed
p.sang.s,12.37,2.395225611978215,smoothed
p.sang.s,12.38,2.398385870705637,smoothed
p.sang.s,12.39,2.401549205044972,smoothed
p.sang.s,12.400000000000002,2.4047156161687537,smoothed
p.sang.s,12.41,2.4078851052468453,smoothed
p.sang.s,12.420000000000002,2.4110576734464497,smoothed
p.sang.s,12.43,2.4142333219320986,smoothed
p.sang.s,12.44,2.4174120518656395,smoothed
p.sang.s,12.45,2.4205938644062397,smoothed
p.sang.s,12.46,2.423778760710378,smoothed
p.sang.s,12.47,2.426966741931833,smoothed
p.sang.s,12.48,2.430157809221683,smoothed
p.sang.s,12.490000000000002,2.4333519637283088,smoothed
p.sang.s,12.5,2.436549206597368,smoothed
p.sang.s,12.510000000000002,2.4397495389718036,smoothed
p.sang.s,12.52,2.4429529619918355,smoothed
p.sang.s,12.53,2.446159476794958,smoothed
p.sang.s,12.54,2.449369084515921,smoothed
p.sang.s,12.55,2.4525817862867445,smoothed
p.sang.s,12.56,2.4557975832366985,smoothed
p.sang.s,12.57,2.459016476492296,smoothed
p.sang.s,12.580000000000002,2.4622384671773005,smoothed
p.sang.s,12.59,2.465463556412706,smoothed
p.sang.s,12.6,2.468691745316743,smoothed
p.sang.s,12.61,2.4719230350048607,smoothed
p.sang.s,12.62,2.4751574265897376,smoothed
p.sang.s,12.63,2.478394921181253,smoothed
p.sang.s,12.64,2.48163551988651,smoothed
p.sang.s,12.650000000000002,2.484879223809804,smoothed
p.sang.s,12.66,2.488126034052629,smoothed
p.sang.s,12.670000000000002,2.4913759517136733,smoothed
p.sang.s,12.68,2.494628977888811,smoothed
p.sang.s,12.69,2.497885113671092,smoothed
p.sang.s,12.7,2.5011443601507457,smoothed
p.sang.s,12.71,2.504406718415169,smoothed
p.sang.s,12.72,2.507672189548916,smoothed
p.sang.s,12.73,2.5109407746337085,smoothed
