species,temp_c,hyphal_rate,type
h.crust.n,6.5600000000000005,0.8211848292245999,smoothed
h.crust.n,6.57,0.8217140502850667,smoothed
h.crust.n,6.58,0.8222433881919039,smoothed
h.crust.n,6.59,0.8227728427316028,smoothed
h.crust.n,6.6,0.8233024136904195,smoothed
h.crust.n,6.609999999999999,0.8238321008543787,smoothed
h.crust.n,6.620000000000001,0.824361904009272,smoothed
h.crust.n,6.630000000000001,0.8248918229406583,smoothed
h.crust.n,6.640000000000001,0.8254218574338646,smoothed
h.crust.n,6.65,0.8259520072739832,smoothed
h.crust.n,6.66,0.826482272245877,smoothed
h.crust.n,6.67,0.8270126521341749,smoothed
h.crust.n,6.68,0.8275431467232721,smoothed
h.crust.n,6.6899999999999995,0.8280737557973344,smoothed
h.crust.n,6.700000000000001,0.8286044791402937,smoothed
h.crust.n,6.710000000000001,0.8291353165358502,smoothed
h.crust.n,6.720000000000001,0.8296662677674723,smoothed
h.crust.n,6.73,0.8301973326183975,smoothed
h.crust.n,6.74,0.830728510871629,smoothed
h.crust.n,6.75,0.8312598023099413,smoothed
h.crust.n,6.76,0.8317912067158756,smoothed
h.crust.n,6.77,0.8323227238717424,smoothed
h.crust.n,6.779999999999999,0.8328543535596192,smoothed
h.crust.n,6.790000000000001,0.8333860955613547,smoothed
h.crust.n,6.800000000000001,0.8339179496585644,smoothed
h.crust.n,6.8100000000000005,0.8344499156326337,smoothed
h.crust.n,6.82,0.8349819932647157,smoothed
h.crust.n,6.83,0.8355141823357337,smoothed
h.crust.n,6.84,0.8360464826263808,smoothed
h.crust.n,6.85,0.8365788939171179,smoothed
h.crust.n,6.859999999999999,0.8371114159881762,smoothed
h.crust.n,6.870000000000001,0.8376440486195545,smoothed
h.crust.n,6.880000000000001,0.838176791591024,smoothed
h.crust.n,6.890000000000001,0.8387096446821233,smoothed
h.crust.n,6.9,0.8392426076721612,smoothed
h.crust.n,6.91,0.8397756803402168,smoothed
h.crust.n,6.92,0.8403088624651393,smoothed
h.crust.n,6.93,0.8408421538255467,smoothed
h.crust.n,6.9399999999999995,0.8413755541998279,smoothed
h.crust.n,6.950000000000001,0.8419090633661417,smoothed
h.crust.n,6.960000000000001,0.8424426811024175,smoothed
h.crust.n,6.970000000000001,0.8429764071863552,smoothed
h.crust.n,6.98,0.8435102413954246,smoothed
h.crust.n,6.99,0.8440441835068663,smoothed
h.crust.n,7.0,0.8445782332976919,smoothed
h.crust.n,7.01,0.8451123905446825,smoothed
h.crust.n,7.02,0.8456466550243922,smoothed
h.crust.n,7.030000000000001,0.8461810265131441,smoothed
h.crust.n,7.040000000000001,0.8467155047870333,smoothed
h.crust.n,7.050000000000001,0.8472500896219258,smoothed
h.crust.n,7.0600000000000005,0.8477847807934598,smoothed
h.crust.n,7.07,0.848319578077043,smoothed
h.crust.n,7.08,0.8488544812478559,smoothed
h.crust.n,7.09,0.8493894900808501,smoothed
h.crust.n,7.1,0.8499246043507488,smoothed
h.crust.n,7.109999999999999,0.8504598238320482,smoothed
h.crust.n,7.120000000000001,0.8509951482990145,smoothed
h.crust.n,7.130000000000001,0.8515305775256865,smoothed
h.crust.n,7.140000000000001,0.8520661112858755,smoothed
h.crust.n,7.15,0.8526017493531655,smoothed
h.crust.n,7.16,0.853137491500911,smoothed
h.crust.n,7.17,0.8536733375022402,smoothed
h.crust.n,7.18,0.8542092871300525,smoothed
h.crust.n,7.1899999999999995,0.8547453401570233,smoothed
h.crust.n,7.200000000000001,0.8552814963555967,smoothed
h.crust.n,7.210000000000001,0.8558177554979906,smoothed
h.crust.n,7.220000000000001,0.8563541173561983,smoothed
h.crust.n,7.23,0.8568905817019822,smoothed
h.crust.n,7.24,0.8574271483068814,smoothed
h.crust.n,7.25,0.8579638169422049,smoothed
h.crust.n,7.26,0.8585005873790387,smoothed
h.crust.n,7.27,0.859037459388239,smoothed
h.crust.n,7.280000000000001,0.8595744327404375,smoothed
h.crust.n,7.290000000000001,0.8601115072060387,smoothed
h.crust.n,7.300000000000001,0.8606486825552228,smoothed
h.crust.n,7.31,0.8611859585579396,smoothed
h.crust.n,7.32,0.8617233349839157,smoothed
h.crust.n,7.33,0.8622608116026539,smoothed
h.crust.n,7.34,0.8627983881834267,smoothed
h.crust.n,7.35,0.8633360644952852,smoothed
h.crust.n,7.359999999999999,0.8638738403070509,smoothed
h.crust.n,7.370000000000001,0.8644117153873224,smoothed
h.crust.n,7.380000000000001,0.864949689504473,smoothed
h.crust.n,7.390000000000001,0.8654877624266489,smoothed
h.crust.n,7.4,0.8660259339217738,smoothed
h.crust.n,7.41,0.8665642037575444,smoothed
h.crust.n,7.42,0.8671025717014328,smoothed
h.crust.n,7.43,0.8676410375206877,smoothed
h.crust.n,7.44,0.8681796009823305,smoothed
h.crust.n,7.450000000000001,0.8687182618531618,smoothed
h.crust.n,7.460000000000001,0.8692570198997536,smoothed
h.crust.n,7.470000000000001,0.8697958748884561,smoothed
h.crust.n,7.48,0.8703348265853956,smoothed
h.crust.n,7.49,0.8708738747564729,smoothed
h.crust.n,7.5,0.8714130191673654,smoothed
h.crust.n,7.51,0.8719522595835264,smoothed
h.crust.n,7.52,0.8724915957701861,smoothed
h.crust.n,7.530000000000001,0.8730310274923514,smoothed
h.crust.n,7.540000000000001,0.8735705545148041,smoothed
h.crust.n,7.550000000000001,0.8741101766021037,smoothed
h.crust.n,7.56,0.8746498935185871,smoothed
h.crust.n,7.57,0.8751897050283656,smoothed
h.crust.n,7.58,0.8757296108953307,smoothed
h.crust.n,7.59,0.8762696108831487,smoothed
h.crust.n,7.6,0.8768097047552638,smoothed
h.crust.n,7.609999999999999,0.8773498922748976,smoothed
h.crust.n,7.620000000000001,0.8778901732050499,smoothed
h.crust.n,7.630000000000001,0.8784305473084966,smoothed
h.crust.n,7.640000000000001,0.8789710143477919,smoothed
h.crust.n,7.65,0.879511574085268,smoothed
h.crust.n,7.66,0.8800522262830358,smoothed
h.crust.n,7.67,0.880592970702982,smoothed
h.crust.n,7.68,0.8811338071067744,smoothed
h.crust.n,7.69,0.8816747352558567,smoothed
h.crust.n,7.700000000000001,0.8822157549114533,smoothed
h.crust.n,7.710000000000001,0.8827568658345638,smoothed
h.crust.n,7.720000000000001,0.8832980677859705,smoothed
h.crust.n,7.73,0.8838393605262317,smoothed
h.crust.n,7.74,0.8843807438156857,smoothed
h.crust.n,7.75,0.8849222174144493,smoothed
h.crust.n,7.76,0.88546378108242,smoothed
h.crust.n,7.77,0.8860054345792726,smoothed
h.crust.n,7.780000000000001,0.8865471776644624,smoothed
h.crust.n,7.790000000000001,0.8870890100972239,smoothed
h.crust.n,7.800000000000001,0.8876309316365727,smoothed
h.crust.n,7.81,0.8881729420413011,smoothed
h.crust.n,7.82,0.8887150410699854,smoothed
h.crust.n,7.83,0.8892572284809788,smoothed
h.crust.n,7.84,0.8897995040324165,smoothed
h.crust.n,7.85,0.890341867482213,smoothed
h.crust.n,7.859999999999999,0.8908843185880627,smoothed
h.crust.n,7.870000000000001,0.8914268571074432,smoothed
h.crust.n,7.880000000000001,0.8919694827976112,smoothed
h.crust.n,7.890000000000001,0.8925121954156027,smoothed
h.crust.n,7.9,0.8930549947182371,smoothed
h.crust.n,7.91,0.8935978804621151,smoothed
h.crust.n,7.92,0.8941408524036167,smoothed
h.crust.n,7.93,0.8946839102989051,smoothed
h.crust.n,7.94,0.8952270539039231,smoothed
h.crust.n,7.950000000000001,0.8957702829743973,smoothed
h.crust.n,7.960000000000001,0.8963135972658347,smoothed
h.crust.n,7.970000000000001,0.8968569965335245,smoothed
h.crust.n,7.98,0.8974004805325382,smoothed
h.crust.n,7.99,0.8979440490177302,smoothed
h.crust.n,8.0,0.8984877017437349,smoothed
h.crust.n,8.01,0.8990314384649722,smoothed
h.crust.n,8.02,0.8995752589356435,smoothed
h.crust.n,8.030000000000001,0.9001191629097308,smoothed
h.crust.n,8.040000000000001,0.9006631501410024,smoothed
h.crust.n,8.05,0.9012072203830072,smoothed
h.crust.n,8.06,0.9017513733890784,smoothed
h.crust.n,8.07,0.9022956089123316,smoothed
h.crust.n,8.08,0.902839926705667,smoothed
h.crust.n,8.09,0.9033843265217684,smoothed
h.crust.n,8.1,0.903928808113102,smoothed
h.crust.n,8.11,0.9044733712319184,smoothed
h.crust.n,8.120000000000001,0.9050180156302532,smoothed
h.crust.n,8.13,0.905562741059924,smoothed
h.crust.n,8.14,0.9061075472725352,smoothed
h.crust.n,8.15,0.906652434019474,smoothed
h.crust.n,8.16,0.9071974010519124,smoothed
h.crust.n,8.17,0.9077424481208074,smoothed
h.crust.n,8.18,0.9082875749769016,smoothed
h.crust.n,8.19,0.9088327813707204,smoothed
h.crust.n,8.200000000000001,0.9093780670525764,smoothed
h.crust.n,8.21,0.909923431772566,smoothed
h.crust.n,8.22,0.9104688752805732,smoothed
h.crust.n,8.23,0.9110143973262648,smoothed
h.crust.n,8.24,0.9115599976590948,smoothed
h.crust.n,8.25,0.9121056760283028,smoothed
h.crust.n,8.26,0.9126514321829148,smoothed
h.crust.n,8.27,0.9131972658717432,smoothed
h.crust.n,8.280000000000001,0.913743176843384,smoothed
h.crust.n,8.290000000000001,0.9142891648462244,smoothed
h.crust.n,8.3,0.9148352296284348,smoothed
h.crust.n,8.31,0.9153813709379712,smoothed
h.crust.n,8.32,0.9159275885225804,smoothed
h.crust.n,8.33,0.9164738821297924,smoothed
h.crust.n,8.34,0.9170202515069288,smoothed
h.crust.n,8.35,0.9175666964010932,smoothed
h.crust.n,8.36,0.91811321655918,smoothed
h.crust.n,8.370000000000001,0.9186598117278716,smoothed
h.crust.n,8.38,0.919206481653636,smoothed
h.crust.n,8.39,0.9197532260827304,smoothed
h.crust.n,8.4,0.9203000447612012,smoothed
h.crust.n,8.41,0.9208469374348792,smoothed
h.crust.n,8.42,0.9213939038493882,smoothed
h.crust.n,8.43,0.921940943750138,smoothed
h.crust.n,8.44,0.9224880568823268,smoothed
h.crust.n,8.450000000000001,0.9230352429909436,smoothed
h.crust.n,8.46,0.9235825018207632,smoothed
h.crust.n,8.47,0.9241298331163534,smoothed
h.crust.n,8.48,0.9246772366220684,smoothed
h.crust.n,8.49,0.9252247120820536,smoothed
h.crust.n,8.5,0.9257722592402418,smoothed
h.crust.n,8.51,0.9263198778403582,smoothed
h.crust.n,8.52,0.926867567625916,smoothed
h.crust.n,8.530000000000001,0.9274153283402192,smoothed
h.crust.n,8.540000000000001,0.927963159726362,smoothed
h.crust.n,8.55,0.9285110615272298,smoothed
h.crust.n,8.56,0.9290590334854968,smoothed
h.crust.n,8.57,0.9296070753436284,smoothed
h.crust.n,8.58,0.9301551868438814,smoothed
h.crust.n,8.59,0.9307033677283036,smoothed
h.crust.n,8.6,0.9312516177387344,smoothed
h.crust.n,8.61,0.9317999366168036,smoothed
h.crust.n,8.620000000000001,0.932348324103932,smoothed
h.crust.n,8.63,0.9328967799413332,smoothed
h.crust.n,8.64,0.9334453038700132,smoothed
h.crust.n,8.65,0.9339938956307672,smoothed
h.crust.n,8.66,0.9345425549641856,smoothed
h.crust.n,8.67,0.9350912816106504,smoothed
h.crust.n,8.68,0.9356400753103334,smoothed
h.crust.n,8.69,0.936188935803202,smoothed
h.crust.n,8.700000000000001,0.9367378628290172,smoothed
h.crust.n,8.71,0.9372868561273284,smoothed
h.crust.n,8.72,0.9378359154374816,smoothed
h.crust.n,8.73,0.9383850404986156,smoothed
h.crust.n,8.74,0.9389342310496632,smoothed
h.crust.n,8.75,0.9394834868293488,smoothed
h.crust.n,8.76,0.9400328075761912,smoothed
h.crust.n,8.77,0.9405821930285048,smoothed
h.crust.n,8.780000000000001,0.9411316429243964,smoothed
h.crust.n,8.790000000000001,0.9416811570017664,smoothed
h.crust.n,8.8,0.9422307349983124,smoothed
h.crust.n,8.81,0.9427803766515248,smoothed
h.crust.n,8.82,0.943330081698687,smoothed
h.crust.n,8.83,0.94387984987688,smoothed
h.crust.n,8.84,0.94442968092298,smoothed
h.crust.n,8.85,0.9449795745736564,smoothed
h.crust.n,8.86,0.9455295305653756,smoothed
h.crust.n,8.870000000000001,0.946079548634398,smoothed
h.crust.n,8.88,0.946629628516782,smoothed
h.crust.n,8.89,0.9471797699483796,smoothed
h.crust.n,8.9,0.94772997266484,smoothed
h.crust.n,8.91,0.9482802364016102,smoothed
h.crust.n,8.92,0.9488305608939308,smoothed
h.crust.n,8.93,0.9493809458768396,smoothed
h.crust.n,8.94,0.9499313910851732,smoothed
h.crust.n,8.950000000000001,0.950481896253564,smoothed
h.crust.n,8.96,0.9510324611164392,smoothed
h.crust.n,8.97,0.9515830854080268,smoothed
h.crust.n,8.98,0.952133768862351,smoothed
h.crust.n,8.99,0.952684511213233,smoothed
h.crust.n,9.0,0.953235312194292,smoothed
h.crust.n,9.01,0.953786171538947,smoothed
h.crust.n,9.02,0.9543370889804108,smoothed
h.crust.n,9.03,0.9548880642517006,smoothed
h.crust.n,9.04,0.955439097085626,smoothed
h.crust.n,9.05,0.9559901872147988,smoothed
h.crust.n,9.06,0.95654133437163,smoothed
h.crust.n,9.07,0.957092538288327,smoothed
h.crust.n,9.08,0.9576437986968992,smoothed
h.crust.n,9.09,0.9581951153291536,smoothed
h.crust.n,9.1,0.958746487916698,smoothed
h.crust.n,9.11,0.959297916190938,smoothed
h.crust.n,9.12,0.9598493998830812,smoothed
h.crust.n,9.13,0.9604009387241343,smoothed
h.crust.n,9.14,0.9609525324449052,smoothed
h.crust.n,9.15,0.961504180775999,smoothed
h.crust.n,9.16,0.9620558834478264,smoothed
h.crust.n,9.17,0.9626076401905952,smoothed
h.crust.n,9.18,0.9631594507343147,smoothed
h.crust.n,9.19,0.9637113148087983,smoothed
h.crust.n,9.2,0.9642632321436572,smoothed
h.crust.n,9.21,0.964815202468304,smoothed
h.crust.n,9.22,0.9653672255119568,smoothed
h.crust.n,9.23,0.9659193010036318,smoothed
h.crust.n,9.24,0.96647142867215,smoothed
h.crust.n,9.25,0.9670236082461312,smoothed
h.crust.n,9.26,0.9675758394540016,smoothed
h.crust.n,9.27,0.9681281220239876,smoothed
h.crust.n,9.28,0.96868045568412,smoothed
h.crust.n,9.29,0.9692328401622294,smoothed
h.crust.n,9.3,0.9697852751859538,smoothed
h.crust.n,9.31,0.970337760482732,smoothed
h.crust.n,9.32,0.9708902957798062,smoothed
h.crust.n,9.33,0.9714428808042236,smoothed
h.crust.n,9.34,0.9719955152828352,smoothed
h.crust.n,9.35,0.9725481989422946,smoothed
h.crust.n,9.36,0.973100931509062,smoothed
h.crust.n,9.37,0.9736537127093998,smoothed
h.crust.n,9.38,0.9742065422693772,smoothed
h.crust.n,9.39,0.9747594199148664,smoothed
h.crust.n,9.4,0.9753123453715444,smoothed
h.crust.n,9.41,0.9758653183648972,smoothed
h.crust.n,9.42,0.9764183386202104,smoothed
h.crust.n,9.43,0.9769714058625796,smoothed
h.crust.n,9.44,0.9775245198169056,smoothed
h.crust.n,9.45,0.9780776802078937,smoothed
h.crust.n,9.46,0.9786308867600558,smoothed
h.crust.n,9.47,0.9791841391977107,smoothed
h.crust.n,9.48,0.9797374372449844,smoothed
h.crust.n,9.49,0.980290780625808,smoothed
h.crust.n,9.5,0.9808441690639204,smoothed
h.crust.n,9.51,0.9813976022828664,smoothed
h.crust.n,9.52,0.9819510800060028,smoothed
h.crust.n,9.53,0.9825046019564876,smoothed
h.crust.n,9.54,0.98305816785729,smoothed
h.crust.n,9.55,0.9836117774311868,smoothed
h.crust.n,9.56,0.984165430400762,smoothed
h.crust.n,9.57,0.9847191264884084,smoothed
h.crust.n,9.58,0.985272865416329,smoothed
h.crust.n,9.59,0.9858266469065324,smoothed
h.crust.n,9.6,0.9863804706808378,smoothed
h.crust.n,9.61,0.986934336460874,smoothed
h.crust.n,9.62,0.9874882439680768,smoothed
h.crust.n,9.63,0.9880421929236948,smoothed
h.crust.n,9.64,0.9885961830487832,smoothed
h.crust.n,9.65,0.9891502140642088,smoothed
h.crust.n,9.66,0.9897042856906476,smoothed
h.crust.n,9.67,0.9902583976485878,smoothed
h.crust.n,9.68,0.990812549658325,smoothed
h.crust.n,9.69,0.9913667414399676,smoothed
h.crust.n,9.7,0.9919209727134336,smoothed
h.crust.n,9.71,0.9924752431984544,smoothed
h.crust.n,9.72,0.9930295526145688,smoothed
h.crust.n,9.73,0.9935839006811312,smoothed
h.crust.n,9.74,0.9941382871173056,smoothed
h.crust.n,9.75,0.9946927116420664,smoothed
h.crust.n,9.76,0.9952471739742024,smoothed
h.crust.n,9.77,0.9958016738323152,smoothed
h.crust.n,9.78,0.9963562109348164,smoothed
h.crust.n,9.79,0.9969107849999316,smoothed
h.crust.n,9.8,0.9974653957457,smoothed
h.crust.n,9.81,0.9980200428899724,smoothed
h.crust.n,9.82,0.9985747261504124,smoothed
h.crust.n,9.83,0.9991294452445,smoothed
h.crust.n,9.84,0.9996841998895276,smoothed
h.crust.n,9.85,1.0002389898025987,smoothed
h.crust.n,9.86,1.0007938147006354,smoothed
h.crust.n,9.87,1.001348674300371,smoothed
h.crust.n,9.88,1.001903568318354,smoothed
h.crust.n,9.89,1.0024584964709484,smoothed
h.crust.n,9.9,1.003013458474333,smoothed
h.crust.n,9.91,1.003568454044501,smoothed
h.crust.n,9.92,1.0041234828972607,smoothed
h.crust.n,9.93,1.004678544748237,smoothed
h.crust.n,9.94,1.00523363931287,smoothed
h.crust.n,9.95,1.005788766306417,smoothed
h.crust.n,9.96,1.0063439254439488,smoothed
h.crust.n,9.97,1.0068991164403551,smoothed
h.crust.n,9.98,1.0074543390103403,smoothed
h.crust.n,9.99,1.0080095928684285,smoothed
h.crust.n,10.0,1.0085648777289564,smoothed
h.crust.n,10.01,1.009120193306082,smoothed
h.crust.n,10.02,1.009675539313779,smoothed
h.crust.n,10.03,1.010230915465839,smoothed
h.crust.n,10.04,1.0107863214758708,smoothed
h.crust.n,10.05,1.0113417570573022,smoothed
h.crust.n,10.06,1.011897221923379,smoothed
h.crust.n,10.07,1.012452715787165,smoothed
h.crust.n,10.08,1.0130082383615442,smoothed
h.crust.n,10.09,1.0135637893592169,smoothed
h.crust.n,10.1,1.0141193684927063,smoothed
h.crust.n,10.11,1.0146749754743496,smoothed
h.crust.n,10.12,1.0152306100163102,smoothed
h.crust.n,10.13,1.015786271830566,smoothed
h.crust.n,10.14,1.0163419606289164,smoothed
h.crust.n,10.15,1.0168976761229824,smoothed
h.crust.n,10.16,1.017453418024204,smoothed
h.crust.n,10.17,1.0180091860438425,smoothed
h.crust.n,10.18,1.018564979892979,smoothed
h.crust.n,10.19,1.0191207992825175,smoothed
h.crust.n,10.2,1.019676643923182,smoothed
h.crust.n,10.21,1.020232513525518,smoothed
h.crust.n,10.22,1.020788407799893,smoothed
h.crust.n,10.23,1.0213443264564976,smoothed
h.crust.n,10.24,1.0219002692053427,smoothed
h.crust.n,10.25,1.0224562357562623,smoothed
h.crust.n,10.26,1.0230122258189134,smoothed
h.crust.n,10.27,1.0235682391027758,smoothed
h.crust.n,10.28,1.024124275317152,smoothed
h.crust.n,10.29,1.0246803341711674,smoothed
h.crust.n,10.3,1.0252364153737716,smoothed
h.crust.n,10.31,1.0257925186337378,smoothed
h.crust.n,10.32,1.0263486436596638,smoothed
h.crust.n,10.33,1.0269047901599693,smoothed
h.crust.n,10.34,1.0274609578429017,smoothed
h.crust.n,10.35,1.0280171464165309,smoothed
h.crust.n,10.36,1.0285733555887506,smoothed
h.crust.n,10.37,1.0291295850672826,smoothed
h.crust.n,10.38,1.029685834559671,smoothed
h.crust.n,10.39,1.0302421037732878,smoothed
h.crust.n,10.4,1.030798392415329,smoothed
h.crust.n,10.41,1.0313547001928185,smoothed
h.crust.n,10.42,1.0319110268126022,smoothed
h.crust.n,10.43,1.0324673719813584,smoothed
h.crust.n,10.44,1.0330237354055878,smoothed
h.crust.n,10.45,1.03358011679162,smoothed
h.crust.n,10.46,1.0341365158456095,smoothed
h.crust.n,10.47,1.0346929322735392,smoothed
h.crust.n,10.48,1.0352493657812212,smoothed
h.crust.n,10.49,1.0358058160742942,smoothed
h.crust.n,10.5,1.0363622828582226,smoothed
h.crust.n,10.51,1.0369187658383034,smoothed
h.crust.n,10.52,1.0374752647196577,smoothed
h.crust.n,10.53,1.0380317792072398,smoothed
h.crust.n,10.54,1.038588309005828,smoothed
h.crust.n,10.55,1.0391448538200343,smoothed
h.crust.n,10.56,1.039701413354296,smoothed
h.crust.n,10.57,1.040257987312884,smoothed
h.crust.n,10.58,1.040814575399896,smoothed
h.crust.n,10.59,1.0413711773192615,smoothed
h.crust.n,10.6,1.0419277927747397,smoothed
h.crust.n,10.61,1.0424844214699185,smoothed
h.crust.n,10.62,1.0430410631082203,smoothed
h.crust.n,10.63,1.0435977173928972,smoothed
h.crust.n,10.64,1.0441543840270295,smoothed
h.crust.n,10.65,1.0447110627135336,smoothed
h.crust.n,10.66,1.0452677531551535,smoothed
h.crust.n,10.67,1.0458244550544689,smoothed
h.crust.n,10.68,1.0463811681138897,smoothed
h.crust.n,10.69,1.046937892035657,smoothed
h.crust.n,10.7,1.0474946265218472,smoothed
h.crust.n,10.71,1.0480513712743675,smoothed
h.crust.n,10.72,1.0486081259949591,smoothed
h.crust.n,10.73,1.0491648903851978,smoothed
h.crust.n,10.74,1.0497216641464893,smoothed
h.crust.n,10.75,1.0502784469800774,smoothed
h.crust.n,10.76,1.0508352385870374,smoothed
h.crust.n,10.77,1.0513920386682791,smoothed
h.crust.n,10.78,1.0519488469245493,smoothed
h.crust.n,10.79,1.052505663056425,smoothed
h.crust.n,10.8,1.0530624867643223,smoothed
h.crust.n,10.81,1.0536193177484918,smoothed
h.crust.n,10.82,1.054176155709017,smoothed
h.crust.n,10.83,1.0547330003458195,smoothed
h.crust.n,10.84,1.0552898513586584,smoothed
h.crust.n,10.85,1.0558467084471257,smoothed
h.crust.n,10.86,1.0564035713106503,smoothed
h.crust.n,10.87,1.056960439648501,smoothed
h.crust.n,10.88,1.0575173131597788,smoothed
h.crust.n,10.89,1.0580741915434262,smoothed
h.crust.n,10.9,1.0586310744982208,smoothed
h.crust.n,10.91,1.0591879617227782,smoothed
h.crust.n,10.92,1.059744852915553,smoothed
h.crust.n,10.93,1.0603017477748364,smoothed
h.crust.n,10.94,1.060858645998758,smoothed
h.crust.n,10.95,1.0614155472852886,smoothed
h.crust.n,10.96,1.0619724513322344,smoothed
h.crust.n,10.97,1.062529357837243,smoothed
h.crust.n,10.98,1.0630862664978014,smoothed
h.crust.n,10.99,1.0636431770112351,smoothed
h.crust.n,11.0,1.06420008907471,smoothed
h.crust.n,11.010000000000002,1.0647570023852326,smoothed
h.crust.n,11.02,1.0653139166396484,smoothed
h.crust.n,11.03,1.0658708315346457,smoothed
h.crust.n,11.04,1.0664277467667516,smoothed
h.crust.n,11.05,1.066984662032335,smoothed
h.crust.n,11.06,1.067541577027608,smoothed
h.crust.n,11.07,1.068098491448621,smoothed
h.crust.n,11.080000000000002,1.0686554049912678,smoothed
h.crust.n,11.09,1.0692123173512849,smoothed
h.crust.n,11.1,1.0697692282242506,smoothed
h.crust.n,11.11,1.0703261373055866,smoothed
h.crust.n,11.12,1.070883044290555,smoothed
h.crust.n,11.13,1.0714399488742647,smoothed
h.crust.n,11.14,1.0719968507516662,smoothed
h.crust.n,11.15,1.0725537496175517,smoothed
h.crust.n,11.16,1.0731106451665589,smoothed
h.crust.n,11.170000000000002,1.073667537093172,smoothed
h.crust.n,11.18,1.0742244250917157,smoothed
h.crust.n,11.19,1.074781308856362,smoothed
h.crust.n,11.2,1.0753381880811252,smoothed
h.crust.n,11.21,1.0758950624598678,smoothed
h.crust.n,11.22,1.0764519316862953,smoothed
h.crust.n,11.23,1.0770087954539596,smoothed
h.crust.n,11.240000000000002,1.0775656534562583,smoothed
h.crust.n,11.25,1.0781225053864374,smoothed
h.crust.n,11.260000000000002,1.0786793509375856,smoothed
h.crust.n,11.27,1.07923618980264,smoothed
h.crust.n,11.28,1.0797930216743847,smoothed
h.crust.n,11.29,1.080349846245451,smoothed
h.crust.n,11.3,1.0809066632083184,smoothed
h.crust.n,11.31,1.0814634722553125,smoothed
h.crust.n,11.32,1.082020273078607,smoothed
h.crust.n,11.330000000000002,1.082577065370225,smoothed
h.crust.n,11.34,1.0831338488220368,smoothed
h.crust.n,11.35,1.0836906231257637,smoothed
h.crust.n,11.36,1.0842473879729726,smoothed
h.crust.n,11.37,1.0848041430550817,smoothed
h.crust.n,11.38,1.0853608880633585,smoothed
h.crust.n,11.39,1.0859176226889204,smoothed
h.crust.n,11.4,1.0864743466227342,smoothed
h.crust.n,11.41,1.0870310595556172,smoothed
h.crust.n,11.420000000000002,1.087587761178237,smoothed
h.crust.n,11.43,1.0881444511811122,smoothed
h.crust.n,11.44,1.088701129254614,smoothed
h.crust.n,11.45,1.089257795088962,smoothed
h.crust.n,11.46,1.0898144483742294,smoothed
h.crust.n,11.47,1.0903710888003402,smoothed
h.crust.n,11.48,1.090927716057072,smoothed
h.crust.n,11.490000000000002,1.0914843298340533,smoothed
h.crust.n,11.5,1.092040929820764,smoothed
h.crust.n,11.510000000000002,1.092597515706542,smoothed
h.crust.n,11.52,1.0931540871805718,smoothed
h.crust.n,11.53,1.0937106439318964,smoothed
h.crust.n,11.54,1.0942671856494086,smoothed
h.crust.n,11.55,1.0948237120218594,smoothed
h.crust.n,11.56,1.0953802227378502,smoothed
h.crust.n,11.57,1.0959367174858397,smoothed
h.crust.n,11.580000000000002,1.0964931959541389,smoothed
h.crust.n,11.59,1.097049657830914,smoothed
h.crust.n,11.6,1.0976061028041906,smoothed
h.crust.n,11.61,1.0981625305618437,smoothed
h.crust.n,11.62,1.0987189407916078,smoothed
h.crust.n,11.63,1.099275333181074,smoothed
h.crust.n,11.64,1.0998317074176875,smoothed
h.crust.n,11.65,1.1003880631887513,smoothed
h.crust.n,11.66,1.1009444001814248,smoothed
h.crust.n,11.670000000000002,1.1015007180827263,smoothed
h.crust.n,11.68,1.102057016579529,smoothed
h.crust.n,11.69,1.1026132953585648,smoothed
h.crust.n,11.7,1.1031695541064237,smoothed
h.crust.n,11.71,1.1037257925095536,smoothed
h.crust.n,11.72,1.1042820102542632,smoothed
h.crust.n,11.73,1.104838207026716,smoothed
h.crust.n,11.740000000000002,1.105394382512937,smoothed
h.crust.n,11.75,1.1059505363988105,smoothed
h.crust.n,11.760000000000002,1.10650666837008,smoothed
h.crust.n,11.77,1.1070627781123474,smoothed
h.crust.n,11.78,1.1076188653110783,smoothed
h.crust.n,11.79,1.1081749296515953,smoothed
h.crust.n,11.8,1.108730970819084,smoothed
h.crust.n,11.81,1.109286988498588,smoothed
h.crust.n,11.82,1.1098429823750158,smoothed
h.crust.n,11.830000000000002,1.1103989521331352,smoothed
h.crust.n,11.84,1.1109548974575767,smoothed
h.crust.n,11.85,1.1115108180328306,smoothed
h.crust.n,11.86,1.1120667135432531,smoothed
h.crust.n,11.87,1.1126225836730603,smoothed
h.crust.n,11.88,1.1131784281063315,smoothed
h.crust.n,11.89,1.1137342465270124,smoothed
h.crust.n,11.9,1.1142900386189063,smoothed
h.crust.n,11.91,1.1148458040656857,smoothed
h.crust.n,11.920000000000002,1.1154015425508836,smoothed
h.crust.n,11.93,1.1159572537578986,smoothed
h.crust.n,11.94,1.1165129373699945,smoothed
h.crust.n,11.95,1.1170685930702973,smoothed
h.crust.n,11.96,1.1176242205418017,smoothed
h.crust.n,11.97,1.118179819467365,smoothed
h.crust.n,11.98,1.1187353895297114,smoothed
h.crust.n,11.990000000000002,1.1192909304114316,smoothed
h.crust.n,12.0,1.1198464417949796,smoothed
h.crust.n,12.010000000000002,1.12040192336268,smoothed
h.crust.n,12.02,1.1209573747967212,smoothed
h.crust.n,12.03,1.1215127957791606,smoothed
