species,temp_c,hyphal_rate,type
x.sub.s,5.950000000000001,0.5748125264850635,smoothed
x.sub.s,5.960000000000001,0.5751847315065763,smoothed
x.sub.s,5.970000000000001,0.5755570313533027,smoothed
x.sub.s,5.98,0.5759294258866589,smoothed
x.sub.s,5.99,0.5763019149678318,smoothed
x.sub.s,6.0,0.5766744984577797,smoothed
x.sub.s,6.01,0.5770471762172315,smoothed
x.sub.s,6.02,0.5774199481066871,smoothed
x.sub.s,6.029999999999999,0.5777928139864161,smoothed
x.sub.s,6.040000000000001,0.578165773716459,smoothed
x.sub.s,6.050000000000001,0.5785388271566256,smoothed
x.sub.s,6.0600000000000005,0.5789119741664935,smoothed
x.sub.s,6.07,0.5792852146054119,smoothed
x.sub.s,6.08,0.5796585483324976,smoothed
x.sub.s,6.09,0.5800319752066351,smoothed
x.sub.s,6.1,0.5804054950864775,smoothed
x.sub.s,6.109999999999999,0.5807791078304471,smoothed
x.sub.s,6.120000000000001,0.5811528132967317,smoothed
x.sub.s,6.130000000000001,0.5815266113432866,smoothed
x.sub.s,6.140000000000001,0.5819005018278353,smoothed
x.sub.s,6.15,0.5822744846078663,smoothed
x.sub.s,6.16,0.5826485595406349,smoothed
x.sub.s,6.17,0.5830227264831622,smoothed
x.sub.s,6.18,0.5833969852922356,smoothed
x.sub.s,6.1899999999999995,0.583771335824406,smoothed
x.sub.s,6.200000000000001,0.5841457779359905,smoothed
x.sub.s,6.210000000000001,0.5845203114830714,smoothed
x.sub.s,6.220000000000001,0.5848949363214938,smoothed
x.sub.s,6.23,0.5852696523068669,smoothed
x.sub.s,6.24,0.5856444592945642,smoothed
x.sub.s,6.25,0.5860193571397224,smoothed
x.sub.s,6.26,0.586394345697241,smoothed
x.sub.s,6.27,0.5867694248217816,smoothed
x.sub.s,6.279999999999999,0.5871445943677687,smoothed
x.sub.s,6.290000000000001,0.5875198541893882,smoothed
x.sub.s,6.300000000000001,0.5878952041405884,smoothed
x.sub.s,6.3100000000000005,0.588270644075078,smoothed
x.sub.s,6.32,0.5886461738463273,smoothed
x.sub.s,6.33,0.5890217933075665,smoothed
x.sub.s,6.34,0.5893975023117868,smoothed
x.sub.s,6.35,0.5897733007117388,smoothed
x.sub.s,6.359999999999999,0.5901491883599332,smoothed
x.sub.s,6.370000000000001,0.5905251651086387,smoothed
x.sub.s,6.380000000000001,0.5909012308098838,smoothed
x.sub.s,6.390000000000001,0.5912773853154563,smoothed
x.sub.s,6.4,0.5916536284769003,smoothed
x.sub.s,6.41,0.592029960145519,smoothed
x.sub.s,6.42,0.5924063801723732,smoothed
x.sub.s,6.43,0.5927828884082799,smoothed
x.sub.s,6.4399999999999995,0.5931594847038136,smoothed
x.sub.s,6.450000000000001,0.5935361689093053,smoothed
x.sub.s,6.460000000000001,0.5939129408748417,smoothed
x.sub.s,6.470000000000001,0.5942898004502651,smoothed
x.sub.s,6.48,0.5946667474851737,smoothed
x.sub.s,6.49,0.5950437818289201,smoothed
x.sub.s,6.5,0.5954209033306126,smoothed
x.sub.s,6.51,0.5957981118391122,smoothed
x.sub.s,6.52,0.5961754072030349,smoothed
x.sub.s,6.529999999999999,0.5965527892707505,smoothed
x.sub.s,6.540000000000001,0.5969302578903819,smoothed
x.sub.s,6.550000000000001,0.5973078129098027,smoothed
x.sub.s,6.5600000000000005,0.5976854541766428,smoothed
x.sub.s,6.57,0.598063181538281,smoothed
x.sub.s,6.58,0.5984409948418498,smoothed
x.sub.s,6.59,0.5988188939342319,smoothed
x.sub.s,6.6,0.5991968786620607,smoothed
x.sub.s,6.609999999999999,0.5995749488717221,smoothed
x.sub.s,6.620000000000001,0.5999531044093511,smoothed
x.sub.s,6.630000000000001,0.6003313451208326,smoothed
x.sub.s,6.640000000000001,0.6007096708517997,smoothed
x.sub.s,6.65,0.6010880814476369,smoothed
x.sub.s,6.66,0.6014665767534773,smoothed
x.sub.s,6.67,0.6018451566141997,smoothed
x.sub.s,6.68,0.6022238208744346,smoothed
x.sub.s,6.6899999999999995,0.6026025693785579,smoothed
x.sub.s,6.700000000000001,0.6029814019706915,smoothed
x.sub.s,6.710000000000001,0.6033603184947078,smoothed
x.sub.s,6.720000000000001,0.6037393187942233,smoothed
x.sub.s,6.73,0.6041184027125998,smoothed
x.sub.s,6.74,0.6044975700929471,smoothed
x.sub.s,6.75,0.6048768207781196,smoothed
x.sub.s,6.76,0.6052561546107142,smoothed
x.sub.s,6.77,0.6056355714330757,smoothed
x.sub.s,6.779999999999999,0.6060150710872919,smoothed
x.sub.s,6.790000000000001,0.6063946534151933,smoothed
x.sub.s,6.800000000000001,0.606774318258355,smoothed
x.sub.s,6.8100000000000005,0.6071540654580945,smoothed
x.sub.s,6.82,0.6075338948554716,smoothed
x.sub.s,6.83,0.6079138062912895,smoothed
x.sub.s,6.84,0.6082937996060918,smoothed
x.sub.s,6.85,0.6086738746401629,smoothed
x.sub.s,6.859999999999999,0.6090540312335304,smoothed
x.sub.s,6.870000000000001,0.6094342692259616,smoothed
x.sub.s,6.880000000000001,0.6098145884569623,smoothed
x.sub.s,6.890000000000001,0.6101949887657802,smoothed
x.sub.s,6.9,0.6105754699914017,smoothed
x.sub.s,6.91,0.6109560319725509,smoothed
x.sub.s,6.92,0.611336674547692,smoothed
x.sub.s,6.93,0.6117173975550267,smoothed
x.sub.s,6.9399999999999995,0.6120982008324944,smoothed
x.sub.s,6.950000000000001,0.612479084217772,smoothed
x.sub.s,6.960000000000001,0.6128600475482723,smoothed
x.sub.s,6.970000000000001,0.6132410906611466,smoothed
x.sub.s,6.98,0.6136222133932802,smoothed
x.sub.s,6.99,0.6140034155812943,smoothed
x.sub.s,7.0,0.6143846970615464,smoothed
x.sub.s,7.01,0.6147660576701282,smoothed
x.sub.s,7.02,0.615147497242865,smoothed
x.sub.s,7.030000000000001,0.6155290156153177,smoothed
x.sub.s,7.040000000000001,0.6159106126227789,smoothed
x.sub.s,7.050000000000001,0.6162922881002753,smoothed
x.sub.s,7.0600000000000005,0.616674041882566,smoothed
x.sub.s,7.07,0.6170558738041425,smoothed
x.sub.s,7.08,0.6174377836992277,smoothed
x.sub.s,7.09,0.6178197714017762,smoothed
x.sub.s,7.1,0.6182018367454737,smoothed
x.sub.s,7.109999999999999,0.6185839795637355,smoothed
x.sub.s,7.120000000000001,0.6189661996897075,smoothed
x.sub.s,7.130000000000001,0.6193484969562657,smoothed
x.sub.s,7.140000000000001,0.6197308711960147,smoothed
x.sub.s,7.15,0.6201133222412875,smoothed
x.sub.s,7.16,0.6204958499241462,smoothed
x.sub.s,7.17,0.6208784540763804,smoothed
x.sub.s,7.18,0.6212611345295074,smoothed
x.sub.s,7.1899999999999995,0.6216438911147705,smoothed
x.sub.s,7.200000000000001,0.6220267236631399,smoothed
x.sub.s,7.210000000000001,0.6224096320053134,smoothed
x.sub.s,7.220000000000001,0.6227926159717121,smoothed
x.sub.s,7.23,0.623175675392483,smoothed
x.sub.s,7.24,0.6235588100974984,smoothed
x.sub.s,7.25,0.6239420199163549,smoothed
x.sub.s,7.26,0.6243253046783728,smoothed
x.sub.s,7.27,0.6247086642125942,smoothed
x.sub.s,7.280000000000001,0.6250920983477862,smoothed
x.sub.s,7.290000000000001,0.6254756069124375,smoothed
x.sub.s,7.300000000000001,0.625859189734759,smoothed
x.sub.s,7.31,0.6262428466426815,smoothed
x.sub.s,7.32,0.6266265774638594,smoothed
x.sub.s,7.33,0.6270103820256663,smoothed
x.sub.s,7.34,0.6273942601551956,smoothed
x.sub.s,7.35,0.6277782116792615,smoothed
x.sub.s,7.359999999999999,0.6281622364243958,smoothed
x.sub.s,7.370000000000001,0.6285463342168496,smoothed
x.sub.s,7.380000000000001,0.628930504882593,smoothed
x.sub.s,7.390000000000001,0.6293147482473141,smoothed
x.sub.s,7.4,0.6296990641364161,smoothed
x.sub.s,7.41,0.6300834523750205,smoothed
x.sub.s,7.42,0.6304679127879663,smoothed
x.sub.s,7.43,0.6308524451998054,smoothed
x.sub.s,7.44,0.6312370494348073,smoothed
x.sub.s,7.450000000000001,0.6316217253169554,smoothed
x.sub.s,7.460000000000001,0.6320064726699486,smoothed
x.sub.s,7.470000000000001,0.6323912913171991,smoothed
x.sub.s,7.48,0.6327761810818303,smoothed
x.sub.s,7.49,0.6331611417866826,smoothed
x.sub.s,7.5,0.6335461732543061,smoothed
x.sub.s,7.51,0.6339312753069638,smoothed
x.sub.s,7.52,0.6343164477666293,smoothed
x.sub.s,7.530000000000001,0.6347016904549887,smoothed
x.sub.s,7.540000000000001,0.6350870031934361,smoothed
x.sub.s,7.550000000000001,0.6354723858030785,smoothed
x.sub.s,7.56,0.6358578381047307,smoothed
x.sub.s,7.57,0.6362433599189161,smoothed
x.sub.s,7.58,0.6366289510658674,smoothed
x.sub.s,7.59,0.6370146113655262,smoothed
x.sub.s,7.6,0.6374003406375377,smoothed
x.sub.s,7.609999999999999,0.6377861387012594,smoothed
x.sub.s,7.620000000000001,0.6381720053757509,smoothed
x.sub.s,7.630000000000001,0.6385579404797808,smoothed
x.sub.s,7.640000000000001,0.6389439438318206,smoothed
x.sub.s,7.65,0.6393300152500477,smoothed
x.sub.s,7.66,0.6397161545523447,smoothed
x.sub.s,7.67,0.6401023615562973,smoothed
x.sub.s,7.68,0.6404886360791949,smoothed
x.sub.s,7.69,0.6408749779380278,smoothed
x.sub.s,7.700000000000001,0.6412613869494929,smoothed
x.sub.s,7.710000000000001,0.6416478629299848,smoothed
x.sub.s,7.720000000000001,0.6420344056956003,smoothed
x.sub.s,7.73,0.6424210150621394,smoothed
x.sub.s,7.74,0.6428076908450981,smoothed
x.sub.s,7.75,0.6431944328596777,smoothed
x.sub.s,7.76,0.6435812409207723,smoothed
x.sub.s,7.77,0.6439681148429792,smoothed
x.sub.s,7.780000000000001,0.6443550544405924,smoothed
x.sub.s,7.790000000000001,0.6447420595276028,smoothed
x.sub.s,7.800000000000001,0.6451291299176999,smoothed
x.sub.s,7.81,0.6455162654242679,smoothed
x.sub.s,7.82,0.6459034658603883,smoothed
x.sub.s,7.83,0.646290731038837,smoothed
x.sub.s,7.84,0.6466780607720868,smoothed
x.sub.s,7.85,0.6470654548723022,smoothed
x.sub.s,7.859999999999999,0.6474529131513422,smoothed
x.sub.s,7.870000000000001,0.6478404354207611,smoothed
x.sub.s,7.880000000000001,0.6482280214918031,smoothed
x.sub.s,7.890000000000001,0.6486156711754055,smoothed
x.sub.s,7.9,0.6490033842821985,smoothed
x.sub.s,7.91,0.6493911606225016,smoothed
x.sub.s,7.92,0.6497790000063252,smoothed
x.sub.s,7.93,0.6501669022433704,smoothed
x.sub.s,7.94,0.6505548671430271,smoothed
x.sub.s,7.950000000000001,0.6509428945143734,smoothed
x.sub.s,7.960000000000001,0.6513309841661774,smoothed
x.sub.s,7.970000000000001,0.651719135906894,smoothed
x.sub.s,7.98,0.6521073495446625,smoothed
x.sub.s,7.99,0.6524956248873143,smoothed
x.sub.s,8.0,0.6528839617423629,smoothed
x.sub.s,8.01,0.6532723599170072,smoothed
x.sub.s,8.02,0.6536608192181327,smoothed
x.sub.s,8.030000000000001,0.6540493394523081,smoothed
x.sub.s,8.040000000000001,0.6544379204257857,smoothed
x.sub.s,8.05,0.6548265619445018,smoothed
x.sub.s,8.06,0.6552152638140745,smoothed
x.sub.s,8.07,0.6556040258398043,smoothed
x.sub.s,8.08,0.6559928478266721,smoothed
x.sub.s,8.09,0.6563817295793412,smoothed
x.sub.s,8.1,0.6567706709021549,smoothed
x.sub.s,8.11,0.6571596715991336,smoothed
x.sub.s,8.120000000000001,0.6575487314739805,smoothed
x.sub.s,8.13,0.6579378503300752,smoothed
x.sub.s,8.14,0.6583270279704753,smoothed
x.sub.s,8.15,0.6587162641979153,smoothed
x.sub.s,8.16,0.6591055588148069,smoothed
x.sub.s,8.17,0.6594949116232393,smoothed
x.sub.s,8.18,0.659884322424974,smoothed
x.sub.s,8.19,0.6602737910214507,smoothed
x.sub.s,8.200000000000001,0.6606633172137821,smoothed
x.sub.s,8.21,0.6610529008027531,smoothed
x.sub.s,8.22,0.6614425415888237,smoothed
x.sub.s,8.23,0.6618322393721259,smoothed
x.sub.s,8.24,0.6622219939524628,smoothed
x.sub.s,8.25,0.6626118051293103,smoothed
x.sub.s,8.26,0.6630016727018135,smoothed
x.sub.s,8.27,0.6633915964687881,smoothed
x.sub.s,8.280000000000001,0.6637815762287188,smoothed
x.sub.s,8.290000000000001,0.6641716117797611,smoothed
x.sub.s,8.3,0.6645617029197353,smoothed
x.sub.s,8.31,0.6649518494461328,smoothed
x.sub.s,8.32,0.6653420511561084,smoothed
x.sub.s,8.33,0.6657323078464867,smoothed
x.sub.s,8.34,0.6661226193137562,smoothed
x.sub.s,8.35,0.6665129853540702,smoothed
x.sub.s,8.36,0.666903405763248,smoothed
x.sub.s,8.370000000000001,0.6672938803367708,smoothed
x.sub.s,8.38,0.6676844088697848,smoothed
x.sub.s,8.39,0.6680749911570976,smoothed
x.sub.s,8.4,0.6684656269931788,smoothed
x.sub.s,8.41,0.6688563161721601,smoothed
x.sub.s,8.42,0.6692470584878331,smoothed
x.sub.s,8.43,0.66963785373365,smoothed
x.sub.s,8.44,0.6700287017027222,smoothed
x.sub.s,8.450000000000001,0.670419602187819,smoothed
x.sub.s,8.46,0.6708105549813697,smoothed
x.sub.s,8.47,0.6712015598754589,smoothed
x.sub.s,8.48,0.67159261666183,smoothed
x.sub.s,8.49,0.6719837251318808,smoothed
x.sub.s,8.5,0.6723748850766647,smoothed
x.sub.s,8.51,0.6727660962868932,smoothed
x.sub.s,8.52,0.6731573585529269,smoothed
x.sub.s,8.530000000000001,0.6735486716647832,smoothed
x.sub.s,8.540000000000001,0.6739400354121325,smoothed
x.sub.s,8.55,0.6743314495842957,smoothed
x.sub.s,8.56,0.6747229139702469,smoothed
x.sub.s,8.57,0.6751144283586101,smoothed
x.sub.s,8.58,0.6755059925376589,smoothed
x.sub.s,8.59,0.6758976062953187,smoothed
x.sub.s,8.6,0.676289269419162,smoothed
x.sub.s,8.61,0.6766809816964101,smoothed
x.sub.s,8.620000000000001,0.677072742913931,smoothed
x.sub.s,8.63,0.677464552858242,smoothed
x.sub.s,8.64,0.6778564113155033,smoothed
x.sub.s,8.65,0.6782483180715232,smoothed
x.sub.s,8.66,0.6786402729117541,smoothed
x.sub.s,8.67,0.6790322756212911,smoothed
x.sub.s,8.68,0.6794243259848763,smoothed
x.sub.s,8.69,0.6798164237868902,smoothed
x.sub.s,8.700000000000001,0.6802085688113586,smoothed
x.sub.s,8.71,0.6806007608419489,smoothed
x.sub.s,8.72,0.6809929996619665,smoothed
x.sub.s,8.73,0.6813852850543585,smoothed
x.sub.s,8.74,0.6817776168017117,smoothed
x.sub.s,8.75,0.6821699946862517,smoothed
x.sub.s,8.76,0.6825624184898414,smoothed
x.sub.s,8.77,0.68295488799398,smoothed
x.sub.s,8.780000000000001,0.6833474029798055,smoothed
x.sub.s,8.790000000000001,0.6837399632280904,smoothed
x.sub.s,8.8,0.6841325685192415,smoothed
x.sub.s,8.81,0.6845252186333031,smoothed
x.sub.s,8.82,0.6849179133499506,smoothed
x.sub.s,8.83,0.6853106524484923,smoothed
x.sub.s,8.84,0.68570343570787,smoothed
x.sub.s,8.85,0.6860962629066565,smoothed
x.sub.s,8.86,0.6864891338230567,smoothed
x.sub.s,8.870000000000001,0.6868820482349043,smoothed
x.sub.s,8.88,0.6872750059196634,smoothed
x.sub.s,8.89,0.6876680066544248,smoothed
x.sub.s,8.9,0.6880610502159104,smoothed
x.sub.s,8.91,0.6884541363804667,smoothed
x.sub.s,8.92,0.6888472649240691,smoothed
x.sub.s,8.93,0.6892404356223166,smoothed
x.sub.s,8.94,0.6896336482504352,smoothed
x.sub.s,8.950000000000001,0.6900269025832745,smoothed
x.sub.s,8.96,0.6904201983953074,smoothed
x.sub.s,8.97,0.6908135354606303,smoothed
x.sub.s,8.98,0.6912069135529603,smoothed
x.sub.s,8.99,0.6916003324456392,smoothed
x.sub.s,9.0,0.6919937919116262,smoothed
x.sub.s,9.01,0.6923872917235022,smoothed
x.sub.s,9.02,0.6927808316534664,smoothed
x.sub.s,9.03,0.6931744114733381,smoothed
x.sub.s,9.04,0.6935680309545513,smoothed
x.sub.s,9.05,0.6939616898681606,smoothed
x.sub.s,9.06,0.694355387984834,smoothed
x.sub.s,9.07,0.6947491250748562,smoothed
x.sub.s,9.08,0.695142900908127,smoothed
x.sub.s,9.09,0.6955367152541594,smoothed
x.sub.s,9.1,0.6959305678820793,smoothed
x.sub.s,9.11,0.6963244585606256,smoothed
x.sub.s,9.12,0.69671838705815,smoothed
x.sub.s,9.13,0.6971123531426132,smoothed
x.sub.s,9.14,0.6975063565815871,smoothed
x.sub.s,9.15,0.6979003971422527,smoothed
x.sub.s,9.16,0.6982944745913988,smoothed
x.sub.s,9.17,0.6986885886954236,smoothed
x.sub.s,9.18,0.6990827392203319,smoothed
x.sub.s,9.19,0.6994769259317344,smoothed
x.sub.s,9.2,0.6998711485948477,smoothed
x.sub.s,9.21,0.7002654069744924,smoothed
x.sub.s,9.22,0.7006597008350944,smoothed
x.sub.s,9.23,0.7010540299406808,smoothed
x.sub.s,9.24,0.701448394054883,smoothed
x.sub.s,9.25,0.7018427929409342,smoothed
x.sub.s,9.26,0.7022372263616664,smoothed
x.sub.s,9.27,0.7026316940795132,smoothed
x.sub.s,9.28,0.7030261958565067,smoothed
x.sub.s,9.29,0.7034207314542785,smoothed
x.sub.s,9.3,0.7038153006340565,smoothed
x.sub.s,9.31,0.7042099031566665,smoothed
x.sub.s,9.32,0.7046045387825305,smoothed
x.sub.s,9.33,0.7049992072716645,smoothed
x.sub.s,9.34,0.7053939083836792,smoothed
x.sub.s,9.35,0.7057886418777812,smoothed
x.sub.s,9.36,0.7061834075127672,smoothed
x.sub.s,9.37,0.7065782050470271,smoothed
x.sub.s,9.38,0.7069730342385426,smoothed
x.sub.s,9.39,0.7073678948448839,smoothed
x.sub.s,9.4,0.7077627866232135,smoothed
x.sub.s,9.41,0.7081577093302812,smoothed
x.sub.s,9.42,0.7085526627224232,smoothed
x.sub.s,9.43,0.7089476465555666,smoothed
x.sub.s,9.44,0.7093426605852222,smoothed
x.sub.s,9.45,0.7097377045664863,smoothed
x.sub.s,9.46,0.710132778254042,smoothed
x.sub.s,9.47,0.7105278814021531,smoothed
x.sub.s,9.48,0.7109230137646693,smoothed
x.sub.s,9.49,0.711318175095021,smoothed
x.sub.s,9.5,0.7117133651462209,smoothed
x.sub.s,9.51,0.7121085836708614,smoothed
x.sub.s,9.52,0.7125038304211159,smoothed
x.sub.s,9.53,0.7128991051487331,smoothed
x.sub.s,9.54,0.7132944076050454,smoothed
x.sub.s,9.55,0.7136897375409582,smoothed
x.sub.s,9.56,0.714085094706955,smoothed
x.sub.s,9.57,0.7144804788530936,smoothed
x.sub.s,9.58,0.7148758897290073,smoothed
x.sub.s,9.59,0.7152713270839034,smoothed
x.sub.s,9.6,0.7156667906665624,smoothed
x.sub.s,9.61,0.7160622802253351,smoothed
x.sub.s,9.62,0.7164577955081463,smoothed
x.sub.s,9.63,0.7168533362624889,smoothed
x.sub.s,9.64,0.7172489022354275,smoothed
x.sub.s,9.65,0.7176444931735927,smoothed
x.sub.s,9.66,0.7180401088231844,smoothed
x.sub.s,9.67,0.7184357489299715,smoothed
x.sub.s,9.68,0.7188314132392852,smoothed
x.sub.s,9.69,0.7192271014960246,smoothed
x.sub.s,9.7,0.7196228134446526,smoothed
x.sub.s,9.71,0.720018548829195,smoothed
x.sub.s,9.72,0.7204143073932406,smoothed
x.sub.s,9.73,0.7208100888799397,smoothed
x.sub.s,9.74,0.7212058930320049,smoothed
x.sub.s,9.75,0.7216017195917072,smoothed
x.sub.s,9.76,0.7219975683008777,smoothed
x.sub.s,9.77,0.7223934389009037,smoothed
x.sub.s,9.78,0.7227893311327336,smoothed
x.sub.s,9.79,0.723185244736869,smoothed
x.sub.s,9.8,0.7235811794533691,smoothed
x.sub.s,9.81,0.7239771350218459,smoothed
x.sub.s,9.82,0.724373111181468,smoothed
x.sub.s,9.83,0.7247691076709553,smoothed
x.sub.s,9.84,0.7251651242285777,smoothed
x.sub.s,9.85,0.7255611605921604,smoothed
x.sub.s,9.86,0.7259572164990767,smoothed
x.sub.s,9.87,0.7263532916862482,smoothed
x.sub.s,9.88,0.7267493858901468,smoothed
x.sub.s,9.89,0.7271454988467912,smoothed
x.sub.s,9.9,0.7275416302917475,smoothed
x.sub.s,9.91,0.7279377799601262,smoothed
x.sub.s,9.92,0.7283339475865829,smoothed
x.sub.s,9.93,0.7287301329053183,smoothed
x.sub.s,9.94,0.7291263356500759,smoothed
x.sub.s,9.95,0.7295225555541395,smoothed
x.sub.s,9.96,0.7299187923503367,smoothed
x.sub.s,9.97,0.7303150457710331,smoothed
x.sub.s,9.98,0.7307113155481353,smoothed
x.sub.s,9.99,0.731107601413087,smoothed
x.sub.s,10.0,0.7315039030968705,smoothed
x.sub.s,10.01,0.7319002203300045,smoothed
x.sub.s,10.02,0.7322965528425426,smoothed
x.sub.s,10.03,0.7326929003640744,smoothed
x.sub.s,10.04,0.7330892626237219,smoothed
x.sub.s,10.05,0.733485639350141,smoothed
x.sub.s,10.06,0.7338820302715199,smoothed
x.sub.s,10.07,0.7342784351155756,smoothed
x.sub.s,10.08,0.7346748536095588,smoothed
x.sub.s,10.09,0.7350712854802455,smoothed
x.sub.s,10.1,0.7354677304539419,smoothed
x.sub.s,10.11,0.7358641882564833,smoothed
x.sub.s,10.12,0.7362606586132273,smoothed
x.sub.s,10.13,0.7366571412490586,smoothed
x.sub.s,10.14,0.7370536358883878,smoothed
x.sub.s,10.15,0.7374501422551476,smoothed
x.sub.s,10.16,0.7378466600727925,smoothed
x.sub.s,10.17,0.7382431890643008,smoothed
x.sub.s,10.18,0.7386397289521687,smoothed
x.sub.s,10.19,0.7390362794584141,smoothed
x.sub.s,10.2,0.7394328403045737,smoothed
x.sub.s,10.21,0.7398294112117,smoothed
x.sub.s,10.22,0.7402259919003651,smoothed
x.sub.s,10.23,0.7406225820906538,smoothed
x.sub.s,10.24,0.7410191815021676,smoothed
x.sub.s,10.25,0.7414157898540228,smoothed
x.sub.s,10.26,0.7418124068648464,smoothed
x.sub.s,10.27,0.7422090322527789,smoothed
x.sub.s,10.28,0.7426056657354706,smoothed
x.sub.s,10.29,0.7430023070300843,smoothed
x.sub.s,10.3,0.7433989558532884,smoothed
x.sub.s,10.31,0.7437956119212618,smoothed
x.sub.s,10.32,0.7441922749496886,smoothed
x.sub.s,10.33,0.744588944653763,smoothed
x.sub.s,10.34,0.7449856207481788,smoothed
x.sub.s,10.35,0.7453823029471387,smoothed
x.sub.s,10.36,0.7457789909643451,smoothed
x.sub.s,10.37,0.7461756845130041,smoothed
x.sub.s,10.38,0.7465723833058246,smoothed
x.sub.s,10.39,0.7469690870550119,smoothed
x.sub.s,10.4,0.7473657954722742,smoothed
x.sub.s,10.41,0.7477625082688155,smoothed
x.sub.s,10.42,0.7481592251553384,smoothed
x.sub.s,10.43,0.7485559458420412,smoothed
x.sub.s,10.44,0.7489526700386178,smoothed
x.sub.s,10.45,0.7493493974542554,smoothed
x.sub.s,10.46,0.7497461277976352,smoothed
x.sub.s,10.47,0.7501428607769309,smoothed
x.sub.s,10.48,0.750539596099806,smoothed
x.sub.s,10.49,0.7509363334734162,smoothed
x.sub.s,10.5,0.7513330726044053,smoothed
x.sub.s,10.51,0.7517298131989055,smoothed
x.sub.s,10.52,0.7521265549625353,smoothed
x.sub.s,10.53,0.7525232976004019,smoothed
x.sub.s,10.54,0.7529200408170943,smoothed
x.sub.s,10.55,0.7533167843166879,smoothed
x.sub.s,10.56,0.753713527802741,smoothed
x.sub.s,10.57,0.7541102709782936,smoothed
x.sub.s,10.58,0.7545070135458662,smoothed
x.sub.s,10.59,0.7549037552074606,smoothed
x.sub.s,10.6,0.7553004956645568,smoothed
x.sub.s,10.61,0.7556972346181143,smoothed
x.sub.s,10.62,0.756093971768566,smoothed
x.sub.s,10.63,0.7564907068158251,smoothed
x.sub.s,10.64,0.7568874394592767,smoothed
x.sub.s,10.65,0.7572841693977821,smoothed
x.sub.s,10.66,0.7576808963296726,smoothed
x.sub.s,10.67,0.758077619952755,smoothed
x.sub.s,10.68,0.7584743399643034,smoothed
x.sub.s,10.69,0.7588710560610625,smoothed
x.sub.s,10.7,0.7592677679392486,smoothed
x.sub.s,10.71,0.7596644752945423,smoothed
x.sub.s,10.72,0.7600611778220909,smoothed
x.sub.s,10.73,0.7604578752165092,smoothed
x.sub.s,10.74,0.7608545671718764,smoothed
x.sub.s,10.75,0.7612512533817343,smoothed
x.sub.s,10.76,0.7616479335390857,smoothed
x.sub.s,10.77,0.7620446073363979,smoothed
x.sub.s,10.78,0.762441274465597,smoothed
x.sub.s,10.79,0.7628379346180694,smoothed
x.sub.s,10.8,0.7632345874846561,smoothed
x.sub.s,10.81,0.7636312327556595,smoothed
x.sub.s,10.82,0.7640278701208376,smoothed
x.sub.s,10.83,0.7644244992694006,smoothed
x.sub.s,10.84,0.7648211198900151,smoothed
x.sub.s,10.85,0.7652177316708006,smoothed
x.sub.s,10.86,0.7656143342993278,smoothed
x.sub.s,10.87,0.7660109274626187,smoothed
x.sub.s,10.88,0.7664075108471433,smoothed
x.sub.s,10.89,0.7668040841388233,smoothed
x.sub.s,10.9,0.7672006470230253,smoothed
x.sub.s,10.91,0.7675971991845632,smoothed
x.sub.s,10.92,0.7679937403076975,smoothed
x.sub.s,10.93,0.768390270076132,smoothed
x.sub.s,10.94,0.7687867881730148,smoothed
x.sub.s,10.95,0.7691832942809338,smoothed
x.sub.s,10.96,0.7695797880819204,smoothed
x.sub.s,10.97,0.7699762692574454,smoothed
x.sub.s,10.98,0.7703727374884186,smoothed
x.sub.s,10.99,0.7707691924551882,smoothed
x.sub.s,11.0,0.7711656338375373,smoothed
x.sub.s,11.010000000000002,0.7715620613146873,smoothed
x.sub.s,11.02,0.7719584745652918,smoothed
x.sub.s,11.03,0.7723548732674403,smoothed
x.sub.s,11.04,0.7727512570986541,smoothed
x.sub.s,11.05,0.773147625735884,smoothed
x.sub.s,11.06,0.7735439788555135,smoothed
x.sub.s,11.07,0.7739403161333537,smoothed
x.sub.s,11.080000000000002,0.7743366372446456,smoothed
x.sub.s,11.09,0.7747329418640547,smoothed
x.sub.s,11.1,0.7751292296656739,smoothed
x.sub.s,11.11,0.7755255003230201,smoothed
x.sub.s,11.12,0.7759217535090362,smoothed
x.sub.s,11.13,0.7763179888960852,smoothed
x.sub.s,11.14,0.7767142061559514,smoothed
x.sub.s,11.15,0.7771104049598421,smoothed
x.sub.s,11.16,0.7775065849783811,smoothed
x.sub.s,11.170000000000002,0.7779027458816118,smoothed
x.sub.s,11.18,0.7782988873389944,smoothed
x.sub.s,11.19,0.7786950090194054,smoothed
x.sub.s,11.2,0.779091110591134,smoothed
x.sub.s,11.21,0.779487191721888,smoothed
x.sub.s,11.22,0.779883252078782,smoothed
x.sub.s,11.23,0.7802792913283464,smoothed
x.sub.s,11.240000000000002,0.7806753091365203,smoothed
x.sub.s,11.25,0.7810713051686508,smoothed
x.sub.s,11.260000000000002,0.7814672790894958,smoothed
x.sub.s,11.27,0.7818632305632188,smoothed
x.sub.s,11.28,0.7822591592533886,smoothed
x.sub.s,11.29,0.7826550648229803,smoothed
x.sub.s,11.3,0.7830509469343725,smoothed
x.sub.s,11.31,0.7834468052493446,smoothed
x.sub.s,11.32,0.783842639429078,smoothed
x.sub.s,11.330000000000002,0.7842384491341572,smoothed
x.sub.s,11.34,0.7846342340245612,smoothed
x.sub.s,11.35,0.7850299937596706,smoothed
x.sub.s,11.36,0.7854257279982624,smoothed
